epoch,batch,player_id,player_index,sigma
1,82,355,218,0.9730579257011414
1,82,544,354,0.9766389727592468
1,82,1147,957,1.0000083446502686
1,82,1168,978,1.0000083446502686
1,82,1019,829,1.0000083446502686
1,82,876,686,1.0000083446502686
1,82,148,106,0.9917032718658447
1,83,132,96,0.9787744283676147
1,83,438,274,0.9715120196342468
1,83,1,0,0.968233048915863
1,83,355,218,0.9725161194801331
1,83,544,354,0.9763222336769104
1,83,1147,957,1.0000077486038208
1,83,1168,978,1.0000077486038208
1,83,1019,829,1.0000077486038208
1,83,876,686,1.0000077486038208
1,83,148,106,0.9917212724685669
1,84,132,96,0.9787200689315796
1,84,438,274,0.9707975387573242
1,84,1,0,0.9678332805633545
1,84,355,218,0.972018301486969
1,84,544,354,0.9760504961013794
1,84,1147,957,1.0000028610229492
1,84,1168,978,1.0000028610229492
1,84,1019,829,1.0000028610229492
1,84,876,686,1.0000028610229492
1,84,148,106,0.9917395710945129
1,85,132,96,0.9786087870597839
1,85,438,274,0.9701361656188965
1,85,1,0,0.9674370288848877
1,85,355,218,0.9714164137840271
1,85,544,354,0.9757624268531799
1,85,1147,957,0.9999967813491821
1,85,1168,978,0.9999967813491821
1,85,1019,829,0.9999967813491821
1,85,876,686,0.9999967813491821
1,85,148,106,0.9917580485343933
1,86,132,96,0.9785146117210388
1,86,438,274,0.9695378541946411
1,86,1,0,0.9670796394348145
1,86,355,218,0.9709671139717102
1,86,544,354,0.9755702614784241
1,86,1147,957,0.999993085861206
1,86,1168,978,0.999993085861206
1,86,1019,829,0.999993085861206
1,86,876,686,0.999993085861206
1,86,148,106,0.9917767643928528
1,87,132,96,0.9784404039382935
1,87,438,274,0.9690465927124023
1,87,1,0,0.9667009115219116
1,87,355,218,0.9706563949584961
1,87,544,354,0.9753504395484924
1,87,1147,957,0.9999937415122986
1,87,1168,978,0.9999937415122986
1,87,1019,829,0.9999937415122986
1,87,876,686,0.9999937415122986
1,87,148,106,0.9917955994606018
1,88,132,96,0.9783493876457214
1,88,438,274,0.9685342907905579
1,88,1,0,0.9663634896278381
1,88,355,218,0.9703758955001831
1,88,544,354,0.9752458333969116
1,88,1147,957,0.9999979138374329
1,88,1168,978,0.9999979138374329
1,88,1019,829,0.9999979138374329
1,88,876,686,0.9999979138374329
1,88,148,106,0.9918147325515747
1,89,132,96,0.9782289266586304
1,89,438,274,0.9679933786392212
1,89,1,0,0.9660584330558777
1,89,355,218,0.9701169729232788
1,89,544,354,0.975321888923645
1,89,1147,957,1.0000029802322388
1,89,1168,978,1.0000029802322388
1,89,1019,829,1.0000029802322388
1,89,876,686,1.0000029802322388
1,89,148,106,0.9918339848518372
1,90,132,96,0.977990448474884
1,90,438,274,0.967404842376709
1,90,1,0,0.9657076001167297
1,90,355,218,0.9698261022567749
1,90,544,354,0.9753012657165527
1,90,1147,957,1.0000057220458984
1,90,1168,978,1.0000057220458984
1,90,1019,829,1.0000057220458984
1,90,876,686,1.0000057220458984
1,90,148,106,0.9918534159660339
1,91,132,96,0.9779298305511475
1,91,438,274,0.9667686223983765
1,91,1,0,0.9653281569480896
1,91,355,218,0.9695085883140564
1,91,544,354,0.9751724004745483
1,91,1147,957,1.0000048875808716
1,91,1168,978,1.0000048875808716
1,91,1019,829,1.0000048875808716
1,91,876,686,1.0000048875808716
1,91,148,106,0.991873025894165
1,92,132,96,0.9778985977172852
1,92,438,274,0.9661989212036133
1,92,1,0,0.9649519324302673
1,92,355,218,0.969102680683136
1,92,544,354,0.9750755429267883
1,92,1147,957,1.000001311302185
1,92,1168,978,1.000001311302185
1,92,1019,829,1.000001311302185
1,92,876,686,1.000001311302185
1,92,148,106,0.9918926954269409
1,93,132,96,0.9777815341949463
1,93,438,274,0.9656356573104858
1,93,1,0,0.9645950198173523
1,93,355,218,0.9689199328422546
1,93,544,354,0.9750034213066101
1,93,1147,957,0.9999973177909851
1,93,1168,978,0.9999973177909851
1,93,1019,829,0.9999973177909851
1,93,876,686,0.9999973177909851
1,93,148,106,0.9919126033782959
1,94,132,96,0.9776038527488708
1,94,438,274,0.9651026129722595
1,94,1,0,0.9642390608787537
1,94,355,218,0.9687054753303528
1,94,544,354,0.9749577641487122
1,94,1147,957,0.999995231628418
1,94,1168,978,0.999995231628418
1,94,1019,829,0.999995231628418
1,94,876,686,0.999995231628418
1,94,148,106,0.9919325709342957
1,95,132,96,0.9773256778717041
1,95,438,274,0.9646483659744263
1,95,1,0,0.9639392495155334
1,95,355,218,0.9684280157089233
1,95,544,354,0.9747344851493835
1,95,1147,957,0.9999961853027344
1,95,1168,978,0.9999961853027344
1,95,1019,829,0.9999961853027344
1,95,876,686,0.9999961853027344
1,95,148,106,0.991952657699585
1,96,132,96,0.9770199060440063
1,96,438,274,0.964166522026062
1,96,1,0,0.9635155200958252
1,96,355,218,0.9680634140968323
1,96,544,354,0.9744889736175537
1,96,1147,957,0.9999994039535522
1,96,1168,978,0.9999994039535522
1,96,1019,829,0.9999994039535522
1,96,876,686,0.9999994039535522
1,96,148,106,0.9919729232788086
1,97,132,96,0.9766497015953064
1,97,438,274,0.9636670351028442
1,97,1,0,0.9631216526031494
1,97,355,218,0.9677033424377441
1,97,544,354,0.9742754697799683
1,97,1147,957,1.0000027418136597
1,97,1168,978,1.0000027418136597
1,97,1019,829,1.0000027418136597
1,97,876,686,1.0000027418136597
1,97,148,106,0.9919931888580322
1,98,132,96,0.9762305617332458
1,98,438,274,0.9631930589675903
1,98,1,0,0.9627683162689209
1,98,355,218,0.9674744009971619
1,98,544,354,0.9740420579910278
1,98,1147,957,1.0000039339065552
1,98,1168,978,1.0000039339065552
1,98,1019,829,1.0000039339065552
1,98,876,686,1.0000039339065552
1,98,148,106,0.992013692855835
1,99,132,96,0.9757785797119141
1,99,438,274,0.9626396894454956
1,99,1,0,0.9624516367912292
1,99,355,218,0.9672008156776428
1,99,544,354,0.9737507104873657
1,99,1147,957,1.0000027418136597
1,99,1168,978,1.0000027418136597
1,99,1019,829,1.0000027418136597
1,99,876,686,1.0000027418136597
1,99,148,106,0.9920342564582825
1,100,132,96,0.975315511226654
1,100,438,274,0.9620665311813354
1,100,1,0,0.962168276309967
1,100,355,218,0.9669374227523804
1,100,544,354,0.9733506441116333
1,100,1147,957,0.9999998807907104
1,100,1168,978,0.9999998807907104
1,100,1019,829,0.9999998807907104
1,100,876,686,0.9999998807907104
1,100,148,106,0.99205482006073
1,101,132,96,0.9748267531394958
1,101,438,274,0.961511492729187
1,101,1,0,0.9618983864784241
1,101,355,218,0.9665439128875732
1,101,544,354,0.97292560338974
1,101,1147,957,0.9999973773956299
1,101,1168,978,0.9999973773956299
1,101,1019,829,0.9999973773956299
1,101,876,686,0.9999973773956299
1,101,148,106,0.9920755624771118
1,102,132,96,0.9743461012840271
1,102,438,274,0.9610645771026611
1,102,1,0,0.9616843461990356
1,102,355,218,0.9661591053009033
1,102,544,354,0.9725487232208252
1,102,1147,957,0.9999968409538269
1,102,1168,978,0.9999968409538269
1,102,1019,829,0.9999968409538269
1,102,876,686,0.9999968409538269
1,102,148,106,0.9920963644981384
1,103,132,96,0.9736863970756531
1,103,438,274,0.9606286287307739
1,103,1,0,0.961553156375885
1,103,355,218,0.9657244086265564
1,103,544,354,0.9721057415008545
1,103,1147,957,0.9999982714653015
1,103,1168,978,0.9999982714653015
1,103,1019,829,0.9999982714653015
1,103,876,686,0.9999982714653015
1,103,148,106,0.9921172261238098
1,104,132,96,0.9728702306747437
1,104,438,274,0.9602559208869934
1,104,1,0,0.9614351987838745
1,104,355,218,0.9652956128120422
1,104,544,354,0.9716180562973022
1,104,1147,957,1.0000005960464478
1,104,1168,978,1.0000005960464478
1,104,1019,829,1.0000005960464478
1,104,876,686,1.0000005960464478
1,104,148,106,0.9921382069587708
1,105,132,96,0.972095787525177
1,105,438,274,0.9598293304443359
1,105,1,0,0.9613953828811646
1,105,355,218,0.9648672938346863
1,105,544,354,0.971191942691803
1,105,1147,957,1.000002384185791
1,105,1168,978,1.000002384185791
1,105,1019,829,1.000002384185791
1,105,876,686,1.000002384185791
1,105,148,106,0.9921592473983765
1,106,132,96,0.9713598489761353
1,106,438,274,0.9593953490257263
1,106,1,0,0.961362898349762
1,106,355,218,0.9642892479896545
1,106,544,354,0.9707925915718079
1,106,1147,957,1.0000025033950806
1,106,1168,978,1.0000025033950806
1,106,1019,829,1.0000025033950806
1,106,876,686,1.0000025033950806
1,106,148,106,0.992180347442627
1,107,132,96,0.9706536531448364
1,107,438,274,0.9589873552322388
1,107,1,0,0.9613365530967712
1,107,355,218,0.9637531638145447
1,107,544,354,0.9703887701034546
1,107,1147,957,1.0000009536743164
1,107,1168,978,1.0000009536743164
1,107,1019,829,1.0000009536743164
1,107,876,686,1.0000009536743164
1,107,148,106,0.992201566696167
1,108,132,96,0.9698967933654785
1,108,438,274,0.9584490656852722
1,108,1,0,0.9612178206443787
1,108,355,218,0.9632681012153625
1,108,544,354,0.9699442982673645
1,108,1147,957,0.9999989867210388
1,108,1168,978,0.9999989867210388
1,108,1019,829,0.9999989867210388
1,108,876,686,0.9999989867210388
1,108,148,106,0.992222785949707
1,109,132,96,0.9691396355628967
1,109,438,274,0.9577650427818298
1,109,1,0,0.9611603617668152
1,109,355,218,0.9628327488899231
1,109,544,354,0.9694679975509644
1,109,1147,957,0.9999978542327881
1,109,1168,978,0.9999978542327881
1,109,1019,829,0.9999978542327881
1,109,876,686,0.9999978542327881
1,109,148,106,0.9922441244125366
1,110,132,96,0.9683639407157898
1,110,438,274,0.9569351077079773
1,110,1,0,0.9611425399780273
1,110,355,218,0.9623326063156128
1,110,544,354,0.9688838124275208
1,110,1147,957,0.999998152256012
1,110,1168,978,0.999998152256012
1,110,1019,829,0.999998152256012
1,110,876,686,0.999998152256012
1,110,148,106,0.9922654628753662
1,111,132,96,0.9676960706710815
1,111,438,274,0.9561477899551392
1,111,1,0,0.9609972238540649
1,111,355,218,0.9618545770645142
1,111,544,354,0.9682981371879578
1,111,1147,957,0.9999997019767761
1,111,1168,978,0.9999997019767761
1,111,1019,829,0.9999997019767761
1,111,876,686,0.9999997019767761
1,111,148,106,0.9922868609428406
1,112,132,96,0.9670527577400208
1,112,438,274,0.9553766846656799
1,112,1,0,0.9608047604560852
1,112,355,218,0.9613643884658813
1,112,544,354,0.9677776098251343
1,112,1147,957,1.000001311302185
1,112,1168,978,1.000001311302185
1,112,1019,829,1.000001311302185
1,112,876,686,1.000001311302185
1,112,148,106,0.9923083782196045
1,113,132,96,0.9664502143859863
1,113,438,274,0.9546353220939636
1,113,1,0,0.9605286717414856
1,113,355,218,0.9609178304672241
1,113,544,354,0.9670677185058594
1,113,1147,957,1.0000019073486328
1,113,1168,978,1.0000019073486328
1,113,1019,829,1.0000019073486328
1,113,876,686,1.0000019073486328
1,113,148,106,0.9923298954963684
1,114,132,96,0.9658402800559998
1,114,438,274,0.9539914131164551
1,114,1,0,0.9602389931678772
1,114,355,218,0.960504949092865
1,114,544,354,0.9664399027824402
1,114,1147,957,1.000001072883606
1,114,1168,978,1.000001072883606
1,114,1019,829,1.000001072883606
1,114,876,686,1.000001072883606
1,114,148,106,0.9923514723777771
1,115,132,96,0.9651617407798767
1,115,438,274,0.9532372355461121
1,115,1,0,0.9598983526229858
1,115,355,218,0.9600751996040344
1,115,544,354,0.9657987356185913
1,115,1147,957,0.9999997615814209
1,115,1168,978,0.9999997615814209
1,115,1019,829,0.9999997615814209
1,115,876,686,0.9999997615814209
1,115,148,106,0.9923731684684753
1,116,132,96,0.9643033742904663
1,116,438,274,0.9525566697120667
1,116,1,0,0.9595593810081482
1,116,355,218,0.9596050381660461
1,116,544,354,0.9651744961738586
1,116,1147,957,0.9999986290931702
1,116,1168,978,0.9999986290931702
1,116,1019,829,0.9999986290931702
1,116,876,686,0.9999986290931702
1,116,148,106,0.9923948049545288
1,117,132,96,0.9635418653488159
1,117,438,274,0.9518361687660217
1,117,1,0,0.959212064743042
1,117,355,218,0.9590569734573364
1,117,544,354,0.9643998146057129
1,117,1147,957,0.9999985694885254
1,117,1168,978,0.9999985694885254
1,117,1019,829,0.9999985694885254
1,117,876,686,0.9999985694885254
1,117,148,106,0.9924165606498718
1,118,132,96,0.962817370891571
1,118,438,274,0.95120769739151
1,118,1,0,0.9588677287101746
1,118,355,218,0.9584269523620605
1,118,544,354,0.9636382460594177
1,118,1147,957,0.999999463558197
1,118,1168,978,0.999999463558197
1,118,1019,829,0.999999463558197
1,118,876,686,0.999999463558197
1,118,148,106,0.9924382567405701
1,119,132,96,0.9621316194534302
1,119,438,274,0.9505831599235535
1,119,1,0,0.9585769176483154
1,119,355,218,0.9579771161079407
1,119,544,354,0.9628669023513794
1,119,1147,957,1.0000005960464478
1,119,1168,978,1.0000005960464478
1,119,1019,829,1.0000005960464478
1,119,876,686,1.0000005960464478
1,119,148,106,0.9924601316452026
1,120,132,96,0.9615368843078613
1,120,438,274,0.9499386548995972
1,120,1,0,0.9582859873771667
1,120,355,218,0.9575674533843994
1,120,544,354,0.9621632099151611
1,120,1147,957,1.0000011920928955
1,120,1168,978,1.0000011920928955
1,120,1019,829,1.0000011920928955
1,120,876,686,1.0000011920928955
1,120,148,106,0.9924820065498352
1,121,132,96,0.9609618782997131
1,121,438,274,0.9493240714073181
1,121,1,0,0.9580644965171814
1,121,355,218,0.957007110118866
1,121,544,354,0.9614688158035278
1,121,1147,957,1.0000008344650269
1,121,1168,978,1.0000008344650269
1,121,1019,829,1.0000008344650269
1,121,876,686,1.0000008344650269
1,121,148,106,0.9925038814544678
1,122,132,96,0.9602246880531311
1,122,438,274,0.9487093091011047
1,122,1,0,0.957873523235321
1,122,355,218,0.9565542340278625
1,122,544,354,0.9608815312385559
1,122,1147,957,1.0
1,122,1168,978,1.0
1,122,1019,829,1.0
1,122,876,686,1.0
1,122,148,106,0.9925258159637451
1,123,132,96,0.9594667553901672
1,123,438,274,0.9481544494628906
1,123,1,0,0.9578085541725159
1,123,355,218,0.9557170867919922
1,123,544,354,0.9603554010391235
1,123,1147,957,0.9999993443489075
1,123,1168,978,0.9999993443489075
1,123,1019,829,0.9999993443489075
1,123,876,686,0.9999993443489075
1,123,148,106,0.9925478100776672
1,124,132,96,0.9586334228515625
1,124,438,274,0.9476747512817383
1,124,1,0,0.9575212597846985
1,124,355,218,0.9547371864318848
1,124,544,354,0.9597741961479187
1,124,1147,957,0.9999991655349731
1,124,1168,978,0.9999991655349731
1,124,1019,829,0.9999991655349731
1,124,876,686,0.9999991655349731
1,124,148,106,0.9925698041915894
1,125,132,96,0.9578339457511902
1,125,438,274,0.9472454786300659
1,125,1,0,0.9572932124137878
1,125,355,218,0.9537193775177002
1,125,544,354,0.9591268301010132
1,125,1147,957,0.9999995231628418
1,125,1168,978,0.9999995231628418
1,125,1019,829,0.9999995231628418
1,125,876,686,0.9999995231628418
1,125,148,106,0.992591917514801
1,126,132,96,0.957147479057312
1,126,438,274,0.9469082951545715
1,126,1,0,0.9570353627204895
1,126,355,218,0.9528256058692932
1,126,544,354,0.958634078502655
1,126,1147,957,1.0000001192092896
1,126,1168,978,1.0000001192092896
1,126,1019,829,1.0000001192092896
1,126,876,686,1.0000001192092896
1,126,148,106,0.9926139712333679
1,127,132,96,0.9565333127975464
1,127,438,274,0.9466198086738586
1,127,1,0,0.9568185806274414
1,127,355,218,0.9521037340164185
1,127,544,354,0.9581118226051331
1,127,1147,957,1.0000007152557373
1,127,1168,978,1.0000007152557373
1,127,1019,829,1.0000007152557373
1,127,876,686,1.0000007152557373
1,127,148,106,0.9926360845565796
1,128,132,96,0.9559831619262695
1,128,438,274,0.9463659524917603
1,128,1,0,0.9566177725791931
1,128,355,218,0.9513965845108032
1,128,544,354,0.9575788974761963
1,128,1147,957,1.0000005960464478
1,128,1168,978,1.0000005960464478
1,128,1019,829,1.0000005960464478
1,128,876,686,1.0000005960464478
1,128,148,106,0.9926581978797913
1,129,132,96,0.9554958939552307
1,129,438,274,0.9461410045623779
1,129,1,0,0.9564372897148132
1,129,355,218,0.9507256150245667
1,129,544,354,0.9571755528450012
1,129,1147,957,1.0000001192092896
1,129,1168,978,1.0000001192092896
1,129,1019,829,1.0000001192092896
1,129,876,686,1.0000001192092896
1,129,148,106,0.9926803708076477
1,130,132,96,0.9549686908721924
1,130,438,274,0.9459782242774963
1,130,1,0,0.9563478827476501
1,130,355,218,0.949944019317627
1,130,544,354,0.9567930698394775
1,130,1147,957,0.9999995827674866
1,130,1168,978,0.9999995827674866
1,130,1019,829,0.9999995827674866
1,130,876,686,0.9999995827674866
1,130,148,106,0.9927026033401489
1,131,132,96,0.9543924331665039
1,131,438,274,0.9458542466163635
1,131,1,0,0.9562441110610962
1,131,355,218,0.9492021799087524
1,131,544,354,0.9564247131347656
1,131,1147,957,0.9999994039535522
1,131,1168,978,0.9999994039535522
1,131,1019,829,0.9999994039535522
1,131,876,686,0.9999994039535522
1,131,148,106,0.9927248358726501
1,132,132,96,0.9538419246673584
1,132,438,274,0.9457327127456665
1,132,1,0,0.9561333656311035
1,132,355,218,0.9485785365104675
1,132,544,354,0.9561503529548645
1,132,1147,957,0.9999997019767761
1,132,1168,978,0.9999997019767761
1,132,1019,829,0.9999997019767761
1,132,876,686,0.9999997019767761
1,132,148,106,0.9927471280097961
1,133,132,96,0.9532824158668518
1,133,438,274,0.9455472230911255
1,133,1,0,0.9560456275939941
1,133,355,218,0.9480100870132446
1,133,544,354,0.9559668898582458
1,133,1147,957,1.000000238418579
1,133,1168,978,1.000000238418579
1,133,1019,829,1.000000238418579
1,133,876,686,1.000000238418579
1,133,148,106,0.9927693605422974
1,134,132,96,0.952715277671814
1,134,438,274,0.9453724026679993
1,134,1,0,0.9559498429298401
1,134,355,218,0.9474930763244629
1,134,544,354,0.9557915329933167
1,134,1147,957,1.0000004768371582
1,134,1168,978,1.0000004768371582
1,134,1019,829,1.0000004768371582
1,134,876,686,1.0000004768371582
1,134,148,106,0.9927917122840881
1,135,132,96,0.9521840810775757
1,135,438,274,0.9451597332954407
1,135,1,0,0.955824613571167
1,135,355,218,0.9469706416130066
1,135,544,354,0.9555860757827759
1,135,1147,957,1.0000004768371582
1,135,1168,978,1.0000004768371582
1,135,1019,829,1.0000004768371582
1,135,876,686,1.0000004768371582
1,135,148,106,0.9928140044212341
1,136,132,96,0.9515700340270996
1,136,438,274,0.9449558258056641
1,136,1,0,0.9557523131370544
1,136,355,218,0.9464684128761292
1,136,544,354,0.9555280208587646
1,136,1147,957,1.0000001192092896
1,136,1168,978,1.0000001192092896
1,136,1019,829,1.0000001192092896
1,136,876,686,1.0000001192092896
1,136,148,106,0.9928363561630249
1,137,132,96,0.9510173797607422
1,137,438,274,0.9447798728942871
1,137,1,0,0.9556267261505127
1,137,355,218,0.9460755586624146
1,137,544,354,0.955480694770813
1,137,1147,957,0.9999997615814209
1,137,1168,978,0.9999997615814209
1,137,1019,829,0.9999997615814209
1,137,876,686,0.9999997615814209
1,137,148,106,0.9928587675094604
1,138,132,96,0.9504787921905518
1,138,438,274,0.9445161819458008
1,138,1,0,0.9555362462997437
1,138,355,218,0.9457263946533203
1,138,544,354,0.9554431438446045
1,138,1147,957,0.9999995231628418
1,138,1168,978,0.9999995231628418
1,138,1019,829,0.9999995231628418
1,138,876,686,0.9999995231628418
1,138,148,106,0.992881178855896
1,139,132,96,0.9499327540397644
1,139,438,274,0.944278359413147
1,139,1,0,0.9554007649421692
1,139,355,218,0.9453815817832947
1,139,544,354,0.9554144144058228
1,139,1147,957,0.9999997019767761
1,139,1168,978,0.9999997019767761
1,139,1019,829,0.9999997019767761
1,139,876,686,0.9999997019767761
1,139,148,106,0.9929035305976868
1,140,132,96,0.9494720101356506
1,140,438,274,0.9440938234329224
1,140,1,0,0.9552764296531677
1,140,355,218,0.9450323581695557
1,140,544,354,0.9553092122077942
1,140,1147,957,1.0
1,140,1168,978,1.0
1,140,1019,829,1.0
1,140,876,686,1.0
1,140,148,106,0.9929260015487671
1,141,132,96,0.9491536617279053
1,141,438,274,0.9439229369163513
1,141,1,0,0.9550808072090149
1,141,355,218,0.9446732997894287
1,141,544,354,0.9551846981048584
1,141,1147,957,1.0000003576278687
1,141,1168,978,1.0000003576278687
1,141,1019,829,1.0000003576278687
1,141,876,686,1.0000003576278687
1,141,148,106,0.9929484128952026
1,142,132,96,0.9489427804946899
1,142,438,274,0.9438778758049011
1,142,1,0,0.9549005031585693
1,142,355,218,0.9443450570106506
